timestamp,cpu_id,user_pct,system_pct,iowait_pct,idle_pct
2026-07-10T08:52:38.204699Z,cpu1,14.9,0.0,0.0,85.1
2026-07-10T08:52:38.205271Z,cpu2,13.9,0.0,0.0,86.1
2026-07-10T08:52:38.205824Z,cpu3,36.4,0.0,0.0,63.6
2026-07-10T08:52:38.206396Z,cpu4,21.2,0.0,0.0,78.8
2026-07-10T08:52:38.206949Z,cpu5,7.9,0.0,0.0,92.1
2026-07-10T08:52:38.207524Z,cpu6,24.2,0.0,0.0,75.8
2026-07-10T08:52:38.208076Z,cpu7,1.0,0.0,0.0,99.0
2026-07-10T08:52:38.208712Z,cpu8,18.8,0.0,0.0,81.2
2026-07-10T08:52:38.209291Z,cpu9,50.0,0.0,0.0,50.0
2026-07-10T08:52:38.209893Z,cpu10,28.0,0.0,0.0,72.0
2026-07-10T08:52:38.210493Z,cpu11,9.0,0.0,0.0,91.0
2026-07-10T08:52:38.211080Z,cpu12,27.0,0.0,0.0,73.0
2026-07-10T08:52:38.211692Z,cpu13,4.0,0.0,0.0,96.0
2026-07-10T08:52:38.212312Z,cpu14,24.0,0.0,0.0,76.0
2026-07-10T08:52:38.212977Z,cpu15,3.9,0.0,0.0,96.1
2026-07-10T08:52:38.213602Z,cpu16,16.2,0.0,0.0,83.8
2026-07-10T08:52:38.214234Z,cpu17,16.0,0.0,0.0,84.0
2026-07-10T08:52:38.214882Z,cpu18,14.3,0.0,0.0,85.7
2026-07-10T08:52:38.215532Z,cpu19,14.0,0.0,0.0,86.0
2026-07-10T08:52:38.216104Z,cpu20,12.0,0.0,0.0,88.0
2026-07-10T08:52:38.216729Z,cpu21,16.0,0.0,0.0,84.0
2026-07-10T08:52:38.217391Z,cpu22,10.0,0.0,0.0,90.0
2026-07-10T08:52:38.218021Z,cpu23,7.1,0.0,0.0,92.9
2026-07-10T08:52:38.218549Z,cpu24,14.0,0.0,0.0,86.0
2026-07-10T08:52:38.219124Z,cpu25,10.0,0.0,0.0,90.0
2026-07-10T08:52:38.219821Z,cpu26,8.9,0.0,0.0,91.1
2026-07-10T08:52:38.220417Z,cpu27,16.2,0.0,0.0,83.8
2026-07-10T08:52:38.220990Z,cpu28,16.8,0.0,0.0,83.2
2026-07-10T08:52:38.221611Z,cpu29,12.1,0.0,0.0,87.9
2026-07-10T08:52:38.222215Z,cpu30,17.2,0.0,0.0,82.8
2026-07-10T08:52:38.222832Z,cpu31,11.2,0.0,0.0,88.8
2026-07-10T08:52:39.223793Z,cpu,12.0,0.0,0.0,88.0
2026-07-10T08:52:39.225278Z,cpu0,9.1,0.0,0.0,90.9
2026-07-10T08:52:39.225956Z,cpu1,5.0,0.0,0.0,95.0
2026-07-10T08:52:39.226590Z,cpu2,22.0,0.0,0.0,78.0
2026-07-10T08:52:39.227090Z,cpu3,6.9,0.0,0.0,93.1
2026-07-10T08:52:39.227580Z,cpu4,12.6,0.0,0.0,87.4
2026-07-10T08:52:39.228062Z,cpu5,9.0,0.0,0.0,91.0
2026-07-10T08:52:39.228571Z,cpu6,13.9,0.0,0.0,86.1
2026-07-10T08:52:39.229052Z,cpu7,18.6,0.0,0.0,81.4
2026-07-10T08:52:39.229583Z,cpu8,21.6,0.0,0.0,78.4
2026-07-10T08:52:39.230070Z,cpu9,16.8,0.0,0.0,83.2
2026-07-10T08:52:39.230573Z,cpu10,53.9,0.0,0.0,46.1
2026-07-10T08:52:39.231044Z,cpu11,12.9,0.0,0.0,87.1
2026-07-10T08:52:39.231558Z,cpu12,18.8,0.0,0.0,81.2
2026-07-10T08:52:39.232055Z,cpu13,2.0,0.0,0.0,98.0
2026-07-10T08:52:39.232552Z,cpu14,19.8,0.0,0.0,80.2
2026-07-10T08:52:39.233020Z,cpu15,2.0,0.0,0.0,98.0
2026-07-10T08:52:39.233557Z,cpu16,13.0,0.0,0.0,87.0
2026-07-10T08:52:39.234038Z,cpu17,10.1,0.0,0.0,89.9
2026-07-10T08:52:39.234587Z,cpu18,7.9,0.0,0.0,92.1
2026-07-10T08:52:39.234926Z,cpu19,5.1,0.0,0.0,94.9
2026-07-10T08:52:39.235272Z,cpu20,6.9,0.0,0.0,93.1
2026-07-10T08:52:39.235602Z,cpu21,9.8,0.0,0.0,90.2
2026-07-10T08:52:39.235908Z,cpu22,8.9,0.0,0.0,91.1
2026-07-10T08:52:39.236236Z,cpu23,6.9,0.0,0.0,93.1
2026-07-10T08:52:39.236565Z,cpu24,12.7,0.0,0.0,87.3
2026-07-10T08:52:39.236944Z,cpu25,7.8,0.0,0.0,92.2
2026-07-10T08:52:39.237293Z,cpu26,9.9,0.0,0.0,90.1
2026-07-10T08:52:39.237623Z,cpu27,7.8,0.0,0.0,92.2
2026-07-10T08:52:39.237944Z,cpu28,7.9,0.0,0.0,92.1
2026-07-10T08:52:39.238268Z,cpu29,8.9,0.0,0.0,91.1
2026-07-10T08:52:39.238604Z,cpu30,6.9,0.0,0.0,93.1
2026-07-10T08:52:39.238988Z,cpu31,9.7,0.0,0.0,90.3
2026-07-10T08:52:40.239626Z,cpu,12.3,0.0,0.0,87.7
2026-07-10T08:52:40.240275Z,cpu0,15.0,0.0,0.0,85.0
2026-07-10T08:52:40.240650Z,cpu1,11.1,0.0,0.0,88.9
2026-07-10T08:52:40.241009Z,cpu2,12.0,0.0,0.0,88.0
2026-07-10T08:52:40.241371Z,cpu3,5.0,0.0,0.0,95.0
2026-07-10T08:52:40.241708Z,cpu4,13.0,0.0,0.0,87.0
2026-07-10T08:52:40.242036Z,cpu5,8.7,0.0,0.0,91.3
2026-07-10T08:52:40.242411Z,cpu6,18.2,0.0,0.0,81.8
2026-07-10T08:52:40.242828Z,cpu7,8.9,0.0,0.0,91.1
2026-07-10T08:52:40.243193Z,cpu8,16.8,0.0,0.0,83.2
2026-07-10T08:52:40.243606Z,cpu9,25.0,0.0,0.0,75.0
2026-07-10T08:52:40.243976Z,cpu10,63.0,0.0,0.0,37.0
2026-07-10T08:52:40.244481Z,cpu11,1.0,0.0,0.0,99.0
2026-07-10T08:52:40.244919Z,cpu12,39.2,0.0,0.0,60.8
2026-07-10T08:52:40.245343Z,cpu13,4.9,0.0,0.0,95.1
2026-07-10T08:52:40.245709Z,cpu14,21.8,0.0,0.0,78.2
2026-07-10T08:52:40.246072Z,cpu15,1.0,0.0,0.0,99.0
2026-07-10T08:52:40.246441Z,cpu16,12.2,0.0,0.0,87.8
2026-07-10T08:52:40.246789Z,cpu17,14.9,0.0,0.0,85.1
2026-07-10T08:52:40.247159Z,cpu18,9.0,0.0,0.0,91.0
2026-07-10T08:52:40.247539Z,cpu19,8.9,0.0,0.0,91.1
2026-07-10T08:52:40.247908Z,cpu20,12.7,0.0,0.0,87.3
2026-07-10T08:52:40.248270Z,cpu21,6.9,0.0,0.0,93.1
2026-07-10T08:52:40.248604Z,cpu22,12.7,0.0,0.0,87.3
2026-07-10T08:52:40.248948Z,cpu23,6.9,0.0,0.0,93.1
2026-07-10T08:52:40.249305Z,cpu24,6.9,0.0,0.0,93.1
2026-07-10T08:52:40.249768Z,cpu25,4.0,0.0,0.0,96.0
2026-07-10T08:52:40.250272Z,cpu26,5.0,0.0,0.0,95.0
2026-07-10T08:52:40.250974Z,cpu27,7.9,0.0,0.0,92.1
2026-07-10T08:52:40.251499Z,cpu28,5.0,0.0,0.0,95.0
2026-07-10T08:52:40.252031Z,cpu29,5.0,0.0,0.0,95.0
2026-07-10T08:52:40.252550Z,cpu30,6.0,0.0,0.0,94.0
2026-07-10T08:52:40.253079Z,cpu31,5.9,0.0,0.0,94.1
2026-07-10T08:52:41.253879Z,cpu,12.9,0.0,0.0,87.1
