timestamp,gpu_uuid,util_pct,mem_used_mib,mem_total_mib,temp_c,power_w,power_limit_w,sm_mhz,mem_mhz,pstate,throttle_reason
2026-07-10T07:47:45,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.83, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:46,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 85, 4103, 10240, 77, 293.65, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:47:46,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:47,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 4103, 10240, 78, 291.61, 320.00, 1905, 9251, P2, 0x0000000000000004
2026-07-10T07:47:47,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.74, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:48,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 4103, 10240, 77, 289.28, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:48,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.67, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:49,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 84, 4103, 10240, 77, 293.33, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:49,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.64, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:50,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 59, 4103, 10240, 77, 296.45, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:50,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.69, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:51,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 65, 4103, 10240, 77, 296.45, 320.00, 1920, 9251, P2, 0x0000000000000004
2026-07-10T07:47:51,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.61, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:52,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 64, 4103, 10240, 77, 295.03, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:52,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.73, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:53,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3609, 10240, 72, 273.01, 320.00, 1935, 9251, P2, 0x0000000000000004
2026-07-10T07:47:53,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.49, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:54,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3609, 10240, 68, 159.73, 320.00, 1950, 9251, P2, 0x0000000000000000
2026-07-10T07:47:54,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 18.07, 320.00, 210, 405, P8, 0x0000000000000001
2026-07-10T07:47:55,GPU-fcd97b9d-0c2b-3db7-6002-81a1e2c785ea, 0, 3609, 10240, 66, 125.61, 320.00, 1740, 9251, P2, 0x0000000000000000
2026-07-10T07:47:55,GPU-65b9a886-d157-27fa-09d1-8894bc5cc135, 0, 4511, 10240, 42, 17.97, 320.00, 210, 405, P8, 0x0000000000000001
